timestamp,open,high,low,close,volume,oi
2023-02-23 14:30:00,17555.85,17565.85,17537.9,17544.45,3421,0.0
2023-02-23 14:45:00,17543.3,17558.8,17540.55,17556.65,4906,0.0
2023-02-23 15:00:00,17557.05,17560.55,17490.4,17503.3,10602,0.0
2023-02-23 15:15:00,17503.35,17524.15,17499.05,17511.25,5846,0.0
2023-02-24 09:15:00,17591.35,17599.75,17555.8,17563.9,18807,0.0
2023-02-24 09:30:00,17564.0,17570.4,17545.05,17552.45,7297,0.0
2023-02-24 09:45:00,17552.25,17557.7,17513.8,17546.0,9603,0.0
2023-02-24 10:00:00,17546.85,17565.8,17538.0,17548.95,4216,0.0
2023-02-24 10:15:00,17549.2,17565.7,17537.4,17537.4,3877,0.0
2023-02-24 10:30:00,17536.2,17556.9,17525.4,17531.95,8166,0.0
2023-02-24 10:45:00,17532.6,17532.95,17509.85,17511.8,3679,0.0
2023-02-24 11:00:00,17511.05,17530.2,17501.1,17519.45,4770,0.0
2023-02-24 11:15:00,17519.75,17532.1,17516.1,17523.5,2180,0.0
2023-02-24 11:30:00,17522.8,17534.85,17495.7,17499.4,3606,0.0
2023-02-24 11:45:00,17499.85,17507.85,17486.35,17499.2,4249,0.0
2023-02-24 12:00:00,17499.05,17510.5,17488.15,17490.0,3603,0.0
2023-02-24 12:15:00,17489.7,17489.7,17455.8,17461.85,6975,0.0
2023-02-24 12:30:00,17463.3,17469.2,17451.5,17459.25,3803,0.0
2023-02-24 12:45:00,17458.95,17464.7,17423.7,17431.3,7457,0.0
2023-02-24 13:00:00,17430.4,17439.4,17423.0,17431.55,5775,0.0
2023-02-24 13:15:00,17431.85,17454.05,17426.8,17437.3,6215,0.0
2023-02-24 13:30:00,17437.5,17458.5,17434.0,17457.05,3170,0.0
2023-02-24 13:45:00,17456.7,17485.45,17455.6,17478.2,7177,0.0
2023-02-24 14:00:00,17478.15,17484.5,17439.45,17444.8,4733,0.0
2023-02-24 14:15:00,17444.85,17446.5,17421.8,17440.7,5131,0.0
2023-02-24 14:30:00,17440.5,17471.1,17439.65,17454.95,3643,0.0
2023-02-24 14:45:00,17455.6,17456.85,17433.35,17440.8,2951,0.0
2023-02-24 15:00:00,17439.6,17481.2,17439.6,17474.15,6548,0.0
2023-02-24 15:15:00,17474.4,17476.8,17458.1,17465.8,8168,0.0
2023-02-27 09:15:00,17428.6,17443.0,17358.4,17437.75,22820,0.0
2023-02-27 09:30:00,17438.65,17451.6,17375.95,17407.0,14233,0.0
2023-02-27 09:45:00,17406.55,17419.8,17334.45,17335.55,10932,0.0
2023-02-27 10:00:00,17334.05,17345.45,17303.8,17306.4,11540,0.0
2023-02-27 10:15:00,17306.35,17332.6,17300.9,17324.45,6189,0.0
2023-02-27 10:30:00,17325.05,17326.5,17308.2,17323.45,4625,0.0
2023-02-27 10:45:00,17323.2,17332.6,17307.2,17327.1,5205,0.0
2023-02-27 11:00:00,17327.25,17377.35,17324.6,17376.65,6803,0.0
2023-02-27 11:15:00,17376.45,17381.3,17350.6,17351.9,4915,0.0
2023-02-27 11:30:00,17352.45,17394.3,17343.85,17379.8,4840,0.0
2023-02-27 11:45:00,17379.0,17397.3,17369.75,17378.1,6227,0.0
2023-02-27 12:00:00,17379.0,17379.55,17323.8,17329.05,8173,0.0
2023-02-27 12:15:00,17328.7,17342.45,17322.65,17336.7,3668,0.0
2023-02-27 12:30:00,17336.8,17347.15,17328.15,17333.75,1882,0.0
2023-02-27 12:45:00,17331.85,17347.9,17326.65,17337.8,1885,0.0
2023-02-27 13:00:00,17337.55,17344.25,17299.0,17308.5,3931,0.0
2023-02-27 13:15:00,17306.95,17327.95,17304.0,17320.55,2285,0.0
2023-02-27 13:30:00,17320.3,17342.2,17317.55,17333.5,3064,0.0
2023-02-27 13:45:00,17333.05,17355.05,17327.0,17352.05,2936,0.0
2023-02-27 14:00:00,17351.9,17374.15,17349.65,17354.2,11164,0.0
2023-02-27 14:15:00,17354.05,17363.45,17336.7,17348.4,3509,0.0
2023-02-27 14:30:00,17347.5,17357.85,17336.9,17353.65,3054,0.0
2023-02-27 14:45:00,17353.75,17375.45,17336.1,17374.4,4977,0.0
2023-02-27 15:00:00,17374.35,17405.3,17365.05,17402.5,10651,0.0
2023-02-27 15:15:00,17401.75,17411.05,17388.55,17392.7,13771,0.0
2023-02-28 09:15:00,17383.25,17428.25,17367.4,17407.5,14449,0.0
2023-02-28 09:30:00,17406.95,17440.45,17400.6,17421.6,8334,0.0
2023-02-28 09:45:00,17421.2,17432.8,17389.1,17403.15,5544,0.0
2023-02-28 10:00:00,17403.75,17408.8,17369.9,17380.45,6317,0.0
2023-02-28 10:15:00,17380.95,17413.1,17372.25,17412.3,4411,0.0
2023-02-28 10:30:00,17409.7,17415.7,17363.1,17363.35,5394,0.0
2023-02-28 10:45:00,17361.9,17376.8,17346.2,17371.55,6550,0.0
2023-02-28 11:00:00,17371.0,17379.7,17361.7,17375.05,3181,0.0
2023-02-28 11:15:00,17374.75,17380.95,17359.9,17362.3,2436,0.0
2023-02-28 11:30:00,17362.1,17368.3,17343.75,17345.35,3409,0.0
2023-02-28 11:45:00,17344.75,17385.35,17344.75,17376.9,4559,0.0
2023-02-28 12:00:00,17376.6,17386.35,17372.1,17385.0,2334,0.0
2023-02-28 12:15:00,17384.85,17401.15,17373.0,17391.7,3886,0.0
2023-02-28 12:30:00,17392.0,17397.7,17354.45,17354.6,3753,0.0
2023-02-28 12:45:00,17354.55,17365.2,17339.8,17354.45,14509,0.0
2023-02-28 13:00:00,17354.35,17368.3,17345.85,17348.6,2506,0.0
2023-02-28 13:15:00,17348.25,17360.9,17331.9,17334.95,4571,0.0
2023-02-28 13:30:00,17335.35,17354.35,17326.55,17329.05,5080,0.0
2023-02-28 13:45:00,17327.75,17334.25,17308.15,17310.0,5231,0.0
2023-02-28 14:00:00,17309.3,17313.75,17255.2,17261.2,18661,0.0
2023-02-28 14:15:00,17260.95,17308.55,17260.9,17303.05,7413,0.0
2023-02-28 14:30:00,17306.05,17315.45,17271.0,17274.85,18043,0.0
2023-02-28 14:45:00,17275.85,17314.0,17274.55,17312.6,6318,0.0
2023-02-28 15:00:00,17314.55,17342.1,17286.15,17313.55,10952,0.0
2023-02-28 15:15:00,17313.3,17322.8,17296.05,17303.95,14361,0.0
2023-03-01 09:15:00,17360.1,17410.3,17345.25,17369.75,18547,0.0
2023-03-01 09:30:00,17369.6,17421.95,17362.75,17405.45,11249,0.0
2023-03-01 09:45:00,17405.75,17420.65,17384.6,17389.4,7683,0.0
2023-03-01 10:00:00,17390.45,17420.95,17390.4,17404.15,4496,0.0
2023-03-01 10:15:00,17404.6,17420.5,17389.55,17418.0,3515,0.0
2023-03-01 10:30:00,17418.35,17427.25,17403.95,17418.5,5642,0.0
2023-03-01 10:45:00,17418.2,17421.0,17409.5,17419.5,2931,0.0
2023-03-01 11:00:00,17420.25,17430.65,17409.7,17430.5,4135,0.0
2023-03-01 11:15:00,17430.9,17437.1,17423.95,17427.65,4058,0.0
2023-03-01 11:30:00,17428.45,17441.35,17417.5,17429.25,4444,0.0
2023-03-01 11:45:00,17429.45,17429.45,17421.7,17427.4,1896,0.0
2023-03-01 12:00:00,17427.95,17431.35,17406.7,17407.8,3011,0.0
2023-03-01 12:15:00,17407.55,17419.55,17393.6,17417.35,3312,0.0
2023-03-01 12:30:00,17417.55,17422.75,17401.75,17417.3,1691,0.0
2023-03-01 12:45:00,17417.35,17429.75,17416.5,17422.05,1783,0.0
2023-03-01 13:00:00,17422.3,17423.95,17410.8,17414.75,990,0.0
2023-03-01 13:15:00,17415.2,17421.45,17401.8,17421.15,2195,0.0
2023-03-01 13:30:00,17420.9,17422.05,17408.6,17420.55,2086,0.0
2023-03-01 13:45:00,17420.9,17445.7,17415.4,17423.8,7123,0.0
2023-03-01 14:00:00,17423.4,17442.9,17423.0,17442.9,2651,0.0
2023-03-01 14:15:00,17442.4,17448.65,17428.25,17445.75,4515,0.0
2023-03-01 14:30:00,17446.15,17466.45,17446.15,17465.55,8491,0.0
2023-03-01 14:45:00,17465.5,17467.75,17450.1,17451.1,3878,0.0
2023-03-01 15:00:00,17451.2,17461.55,17442.9,17447.1,9601,0.0
2023-03-01 15:15:00,17447.15,17459.4,17445.9,17450.9,10223,0.0
2023-03-02 09:15:00,17421.5,17445.8,17372.7,17377.1,22205,0.0
2023-03-02 09:30:00,17375.75,17393.55,17363.0,17388.15,12647,0.0
2023-03-02 09:45:00,17388.75,17393.45,17347.7,17348.0,9344,0.0
2023-03-02 10:00:00,17346.7,17374.2,17343.95,17354.35,6425,0.0
2023-03-02 10:15:00,17354.5,17373.75,17345.7,17370.75,3925,0.0
2023-03-02 10:30:00,17371.4,17387.55,17371.3,17382.95,3999,0.0
2023-03-02 10:45:00,17382.85,17388.0,17356.15,17365.9,4137,0.0
2023-03-02 11:00:00,17365.65,17379.25,17358.0,17376.1,2639,0.0
2023-03-02 11:15:00,17376.05,17380.95,17363.0,17373.0,1213,0.0
2023-03-02 11:30:00,17373.45,17380.45,17369.45,17376.05,1563,0.0
2023-03-02 11:45:00,17375.5,17384.1,17373.95,17383.05,1437,0.0
2023-03-02 12:00:00,17382.35,17401.8,17381.25,17386.8,6504,0.0
2023-03-02 12:15:00,17387.35,17391.8,17370.7,17378.85,10204,0.0
2023-03-02 12:30:00,17379.45,17386.75,17377.05,17377.8,1572,0.0
2023-03-02 12:45:00,17377.6,17388.3,17370.55,17372.1,2791,0.0
2023-03-02 13:00:00,17372.4,17383.5,17350.6,17350.6,7180,0.0
2023-03-02 13:15:00,17350.75,17368.15,17348.8,17353.85,2916,0.0
2023-03-02 13:30:00,17353.05,17355.75,17315.6,17316.05,12171,0.0
2023-03-02 13:45:00,17316.0,17326.75,17312.75,17320.9,6031,0.0
2023-03-02 14:00:00,17321.05,17339.65,17306.0,17334.3,11916,0.0
2023-03-02 14:15:00,17334.45,17345.4,17324.8,17336.5,5679,0.0
2023-03-02 14:30:00,17337.2,17343.2,17317.75,17323.85,19703,0.0
2023-03-02 14:45:00,17323.65,17333.55,17314.35,17327.9,12080,0.0
2023-03-02 15:00:00,17328.8,17336.2,17319.3,17329.4,7324,0.0
2023-03-02 15:15:00,17329.95,17330.65,17311.75,17321.9,10320,0.0
2023-03-03 09:15:00,17451.25,17481.4,17427.7,17466.75,31656,0.0
2023-03-03 09:30:00,17467.3,17487.1,17453.1,17462.9,18012,0.0
2023-03-03 09:45:00,17463.5,17495.35,17462.4,17485.95,8913,0.0
2023-03-03 10:00:00,17485.75,17514.75,17474.0,17512.65,8370,0.0
2023-03-03 10:15:00,17513.9,17527.55,17508.55,17521.2,11338,0.0
2023-03-03 10:30:00,17520.5,17534.0,17516.75,17531.3,6747,0.0
2023-03-03 10:45:00,17531.45,17556.55,17530.5,17542.1,6125,0.0
2023-03-03 11:00:00,17542.6,17555.75,17536.5,17547.85,3097,0.0
2023-03-03 11:15:00,17547.5,17569.65,17534.9,17561.75,5677,0.0
2023-03-03 11:30:00,17562.15,17579.0,17561.05,17575.15,4044,0.0
2023-03-03 11:45:00,17575.65,17577.0,17563.3,17566.6,2952,0.0
2023-03-03 12:00:00,17566.3,17578.05,17563.75,17570.55,2111,0.0
2023-03-03 12:15:00,17570.0,17575.25,17559.55,17560.65,2458,0.0
2023-03-03 12:30:00,17559.95,17563.95,17535.9,17540.2,4089,0.0
2023-03-03 12:45:00,17540.9,17557.85,17539.9,17556.2,2848,0.0
2023-03-03 13:00:00,17557.25,17565.65,17553.4,17561.65,2326,0.0
2023-03-03 13:15:00,17561.05,17579.25,17560.55,17573.15,2474,0.0
2023-03-03 13:30:00,17573.45,17604.1,17572.7,17603.2,8632,0.0
2023-03-03 13:45:00,17602.7,17607.9,17596.7,17598.0,3837,0.0
2023-03-03 14:00:00,17597.75,17613.95,17596.95,17609.75,5638,0.0
2023-03-03 14:15:00,17609.7,17628.55,17609.2,17624.25,7061,0.0
2023-03-03 14:30:00,17623.8,17632.75,17619.3,17623.6,6271,0.0
2023-03-03 14:45:00,17622.85,17644.75,17615.1,17627.4,36160,0.0
2023-03-03 15:00:00,17626.7,17627.05,17587.2,17591.9,16522,0.0
2023-03-03 15:15:00,17592.45,17598.35,17585.0,17594.35,13003,0.0
2023-03-06 09:15:00,17680.35,17757.75,17671.95,17749.8,25406,0.0
2023-03-06 09:30:00,17750.75,17765.95,17737.6,17763.5,7101,0.0
2023-03-06 09:45:00,17763.05,17777.95,17753.6,17767.35,6717,0.0
2023-03-06 10:00:00,17767.05,17779.6,17754.65,17775.15,7396,0.0
2023-03-06 10:15:00,17775.2,17794.45,17774.25,17776.45,7685,0.0
2023-03-06 10:30:00,17775.9,17789.1,17775.4,17783.95,2791,0.0
2023-03-06 10:45:00,17783.4,17799.95,17773.0,17776.0,4308,0.0
2023-03-06 11:00:00,17776.1,17789.6,17758.25,17779.35,5417,0.0
2023-03-06 11:15:00,17779.75,17779.75,17750.05,17762.7,4486,0.0
2023-03-06 11:30:00,17762.4,17780.8,17761.5,17774.4,3825,0.0
2023-03-06 11:45:00,17774.2,17785.2,17762.9,17784.85,2624,0.0
2023-03-06 12:00:00,17785.05,17786.85,17765.45,17779.6,3236,0.0
2023-03-06 12:15:00,17779.7,17785.95,17751.95,17759.5,3852,0.0
2023-03-06 12:30:00,17758.5,17772.35,17753.7,17762.45,3069,0.0
2023-03-06 12:45:00,17761.65,17765.5,17739.4,17759.65,5406,0.0
2023-03-06 13:00:00,17761.0,17776.25,17748.2,17770.5,2323,0.0
2023-03-06 13:15:00,17770.1,17773.8,17754.25,17754.25,1481,0.0
2023-03-06 13:30:00,17753.7,17753.7,17725.5,17734.5,6758,0.0
2023-03-06 13:45:00,17734.1,17740.85,17722.3,17733.4,4473,0.0
2023-03-06 14:00:00,17733.3,17742.05,17717.45,17723.25,3198,0.0
2023-03-06 14:15:00,17722.6,17747.1,17719.95,17737.95,4003,0.0
2023-03-06 14:30:00,17738.05,17742.95,17722.05,17722.05,2269,0.0
2023-03-06 14:45:00,17721.5,17731.25,17705.55,17717.9,5577,0.0
2023-03-06 15:00:00,17718.9,17723.8,17704.0,17709.35,6224,0.0
2023-03-06 15:15:00,17709.3,17726.6,17703.45,17711.45,8289,0.0
2023-03-08 09:15:00,17665.75,17670.25,17602.25,17633.35,25806,0.0
2023-03-08 09:30:00,17633.05,17692.45,17612.85,17666.45,16964,0.0
2023-03-08 09:45:00,17666.15,17688.9,17652.55,17687.75,7339,0.0
2023-03-08 10:00:00,17688.5,17710.7,17676.6,17697.2,7963,0.0
2023-03-08 10:15:00,17697.6,17711.3,17684.9,17693.0,4137,0.0
2023-03-08 10:30:00,17691.85,17712.35,17690.45,17693.7,2808,0.0
2023-03-08 10:45:00,17693.85,17705.15,17686.95,17694.55,2048,0.0
2023-03-08 11:00:00,17694.5,17699.75,17681.55,17682.2,4404,0.0
2023-03-08 11:15:00,17682.8,17688.75,17673.05,17684.05,2889,0.0
2023-03-08 11:30:00,17684.2,17694.6,17663.9,17666.95,2399,0.0
2023-03-08 11:45:00,17666.6,17672.05,17648.2,17652.55,4816,0.0
2023-03-08 12:00:00,17652.7,17662.5,17647.9,17650.75,2542,0.0
2023-03-08 12:15:00,17650.7,17663.85,17645.9,17654.8,2638,0.0
2023-03-08 12:30:00,17655.55,17673.8,17655.55,17661.6,2942,0.0
2023-03-08 12:45:00,17661.3,17680.1,17658.45,17676.65,2271,0.0
2023-03-08 13:00:00,17676.0,17684.75,17665.8,17670.95,2402,0.0
2023-03-08 13:15:00,17671.0,17688.85,17671.0,17677.85,2497,0.0
2023-03-08 13:30:00,17677.8,17685.35,17676.3,17681.95,1594,0.0
2023-03-08 13:45:00,17681.9,17699.6,17680.85,17698.85,3751,0.0
2023-03-08 14:00:00,17698.15,17718.0,17697.35,17708.65,6669,0.0
2023-03-08 14:15:00,17708.3,17717.2,17702.8,17714.25,2991,0.0
2023-03-08 14:30:00,17713.85,17719.1,17693.7,17700.55,5766,0.0
2023-03-08 14:45:00,17700.1,17710.15,17693.75,17707.05,1643,0.0
2023-03-08 15:00:00,17708.35,17764.3,17708.35,17756.6,13847,0.0
2023-03-08 15:15:00,17756.15,17766.5,17747.25,17754.4,12112,0.0
2023-03-09 09:15:00,17772.05,17772.35,17721.95,17733.75,14480,0.0
2023-03-09 09:30:00,17733.85,17734.3,17709.75,17723.55,10742,0.0
2023-03-09 09:45:00,17723.8,17735.3,17692.45,17694.0,6223,0.0
2023-03-09 10:00:00,17693.75,17695.85,17670.55,17675.3,9877,0.0
2023-03-09 10:15:00,17674.55,17704.3,17668.9,17703.1,5547,0.0
2023-03-09 10:30:00,17703.55,17704.7,17677.85,17679.4,3074,0.0
2023-03-09 10:45:00,17679.9,17695.85,17679.9,17694.4,1814,0.0
2023-03-09 11:00:00,17694.0,17703.9,17692.65,17703.55,3109,0.0
2023-03-09 11:15:00,17703.45,17719.05,17692.3,17715.3,4579,0.0
2023-03-09 11:30:00,17715.0,17723.4,17708.8,17715.3,2724,0.0
2023-03-09 11:45:00,17714.9,17716.9,17693.9,17696.4,2201,0.0
2023-03-09 12:00:00,17695.85,17698.7,17674.7,17680.65,4509,0.0
2023-03-09 12:15:00,17680.3,17680.95,17662.0,17664.85,4682,0.0
2023-03-09 12:30:00,17665.25,17670.65,17651.2,17660.65,6976,0.0
2023-03-09 12:45:00,17660.9,17672.4,17644.4,17671.7,4708,0.0
2023-03-09 13:00:00,17671.4,17677.05,17658.15,17658.2,2471,0.0
2023-03-09 13:15:00,17658.5,17670.95,17652.75,17666.75,2607,0.0
2023-03-09 13:30:00,17666.7,17666.7,17620.1,17625.9,6705,0.0
2023-03-09 13:45:00,17626.0,17632.65,17615.2,17617.8,4861,0.0
2023-03-09 14:00:00,17617.3,17634.3,17612.25,17627.65,3861,0.0
2023-03-09 14:15:00,17627.75,17630.6,17618.65,17621.2,3809,0.0
2023-03-09 14:30:00,17622.0,17624.85,17606.9,17618.4,7493,0.0
2023-03-09 14:45:00,17618.15,17620.7,17597.5,17609.65,5804,0.0
2023-03-09 15:00:00,17609.8,17611.6,17586.3,17586.4,8744,0.0
2023-03-09 15:15:00,17587.2,17589.6,17573.6,17589.6,18306,0.0
2023-03-10 09:15:00,17443.8,17451.5,17380.0,17394.4,35357,0.0
2023-03-10 09:30:00,17395.65,17395.65,17324.35,17332.4,16149,0.0
2023-03-10 09:45:00,17334.15,17379.7,17330.6,17378.95,10987,0.0
2023-03-10 10:00:00,17379.1,17400.15,17371.5,17392.65,10436,0.0
2023-03-10 10:15:00,17393.1,17427.4,17381.9,17407.2,10371,0.0
2023-03-10 10:30:00,17406.8,17417.3,17389.85,17406.85,5298,0.0
2023-03-10 10:45:00,17406.8,17422.1,17405.15,17411.6,2751,0.0
2023-03-10 11:00:00,17411.25,17428.2,17394.5,17418.2,5984,0.0
2023-03-10 11:15:00,17419.2,17435.05,17415.95,17422.8,5177,0.0
2023-03-10 11:30:00,17423.45,17431.4,17403.8,17408.5,3603,0.0
2023-03-10 11:45:00,17408.15,17418.1,17404.75,17410.5,2344,0.0
2023-03-10 12:00:00,17410.6,17416.8,17395.3,17395.5,3336,0.0
2023-03-10 12:15:00,17394.95,17400.0,17376.7,17383.1,4953,0.0
2023-03-10 12:30:00,17383.6,17413.65,17379.7,17403.85,3097,0.0
2023-03-10 12:45:00,17404.05,17411.75,17400.2,17407.6,2848,0.0
2023-03-10 13:00:00,17410.75,17429.15,17409.05,17417.85,5236,0.0
2023-03-10 13:15:00,17418.1,17418.9,17398.85,17400.8,3118,0.0
2023-03-10 13:30:00,17401.2,17402.1,17381.75,17385.15,4246,0.0
2023-03-10 13:45:00,17385.05,17403.05,17373.45,17392.35,5300,0.0
2023-03-10 14:00:00,17391.65,17404.35,17376.0,17394.35,2978,0.0
2023-03-10 14:15:00,17394.95,17399.95,17377.1,17379.0,2937,0.0
2023-03-10 14:30:00,17379.5,17391.7,17376.85,17383.25,3283,0.0
2023-03-10 14:45:00,17383.7,17387.55,17367.15,17378.6,6972,0.0
2023-03-10 15:00:00,17380.3,17418.65,17380.3,17409.9,11528,0.0
2023-03-10 15:15:00,17410.15,17425.95,17408.8,17412.9,12175,0.0
2023-03-13 09:15:00,17421.9,17525.65,17386.95,17500.55,31751,0.0
2023-03-13 09:30:00,17500.25,17529.9,17437.9,17453.55,20407,0.0
2023-03-13 09:45:00,17454.4,17474.1,17432.15,17455.35,5422,0.0
2023-03-13 10:00:00,17455.05,17482.2,17442.85,17455.6,4280,0.0
2023-03-13 10:15:00,17455.4,17470.35,17436.4,17436.4,2668,0.0
2023-03-13 10:30:00,17436.35,17447.4,17421.9,17437.6,6305,0.0
2023-03-13 10:45:00,17437.9,17452.6,17432.3,17432.55,2509,0.0
2023-03-13 11:00:00,17432.15,17433.55,17383.2,17393.95,8291,0.0
2023-03-13 11:15:00,17393.15,17409.95,17377.2,17389.65,5098,0.0
2023-03-13 11:30:00,17390.0,17391.75,17351.45,17362.65,7647,0.0
2023-03-13 11:45:00,17361.7,17366.55,17344.15,17364.45,5169,0.0
2023-03-13 12:00:00,17364.8,17369.55,17329.65,17342.1,6308,0.0
2023-03-13 12:15:00,17341.85,17357.8,17324.65,17332.05,7136,0.0
2023-03-13 12:30:00,17331.5,17333.05,17286.65,17287.55,8549,0.0
2023-03-13 12:45:00,17284.9,17294.15,17257.4,17261.65,21247,0.0
2023-03-13 13:00:00,17261.5,17285.8,17261.5,17269.65,3717,0.0
2023-03-13 13:15:00,17268.95,17294.7,17251.25,17260.3,7027,0.0
2023-03-13 13:30:00,17260.4,17265.25,17206.45,17225.4,11598,0.0
2023-03-13 13:45:00,17225.35,17240.95,17209.75,17211.65,8077,0.0
2023-03-13 14:00:00,17211.75,17229.85,17184.7,17190.3,27768,0.0
2023-03-13 14:15:00,17190.05,17197.25,17159.25,17175.05,10089,0.0
2023-03-13 14:30:00,17173.65,17178.05,17113.45,17148.55,14167,0.0
2023-03-13 14:45:00,17148.7,17167.7,17134.6,17140.6,11535,0.0
2023-03-13 15:00:00,17140.5,17166.85,17114.75,17141.0,14733,0.0
2023-03-13 15:15:00,17142.3,17198.05,17142.3,17154.3,21389,0.0
2023-03-14 09:15:00,17160.55,17195.3,17112.4,17184.2,25487,0.0
2023-03-14 09:30:00,17182.95,17224.65,17153.0,17157.6,15414,0.0
2023-03-14 09:45:00,17158.7,17191.35,17144.4,17180.55,10591,0.0
2023-03-14 10:00:00,17180.2,17183.9,17127.1,17127.5,7286,0.0
2023-03-14 10:15:00,17126.85,17126.85,17070.9,17087.65,11494,0.0
2023-03-14 10:30:00,17087.5,17110.85,17066.85,17100.8,6736,0.0
2023-03-14 10:45:00,17101.0,17123.45,17079.95,17087.7,5497,0.0
2023-03-14 11:00:00,17085.1,17085.1,17049.5,17055.6,5046,0.0
2023-03-14 11:15:00,17055.25,17070.95,17038.55,17063.9,6444,0.0
2023-03-14 11:30:00,17064.2,17088.9,17054.2,17071.95,5766,0.0
2023-03-14 11:45:00,17070.85,17072.9,17042.4,17055.4,7122,0.0
2023-03-14 12:00:00,17055.45,17076.1,17043.5,17069.2,20125,0.0
2023-03-14 12:15:00,17068.9,17161.05,17059.15,17149.55,12628,0.0
2023-03-14 12:30:00,17147.6,17185.7,17097.75,17105.05,14642,0.0
2023-03-14 12:45:00,17104.2,17104.8,17046.7,17056.85,17887,0.0
2023-03-14 13:00:00,17056.4,17058.4,17026.2,17036.5,8097,0.0
2023-03-14 13:15:00,17034.8,17044.4,17004.95,17044.15,14372,0.0
2023-03-14 13:30:00,17043.85,17064.15,17023.5,17041.0,6744,0.0
2023-03-14 13:45:00,17040.45,17053.05,16998.7,17021.1,6670,0.0
2023-03-14 14:00:00,17020.65,17038.55,17006.9,17008.7,4470,0.0
2023-03-14 14:15:00,17009.5,17075.95,16987.1,17063.4,12213,0.0
2023-03-14 14:30:00,17064.6,17065.1,17030.85,17044.95,7185,0.0
2023-03-14 14:45:00,17046.3,17055.9,17024.95,17049.6,8297,0.0
2023-03-14 15:00:00,17049.1,17070.3,17012.1,17059.45,13785,0.0
2023-03-14 15:15:00,17060.0,17068.65,17037.95,17043.3,12231,0.0
2023-03-15 09:15:00,17166.45,17211.35,17149.45,17189.45,26867,0.0
2023-03-15 09:30:00,17190.35,17199.0,17125.1,17149.0,10926,0.0
2023-03-15 09:45:00,17149.4,17170.55,17131.35,17141.8,5383,0.0
2023-03-15 10:00:00,17141.15,17158.4,17129.0,17155.7,3759,0.0
2023-03-15 10:15:00,17154.65,17170.85,17147.3,17149.3,4918,0.0
2023-03-15 10:30:00,17149.4,17154.5,17114.1,17119.3,5077,0.0
2023-03-15 10:45:00,17119.75,17121.6,17102.95,17115.05,4504,0.0
2023-03-15 11:00:00,17115.25,17127.05,17094.5,17113.35,19617,0.0
2023-03-15 11:15:00,17113.75,17148.05,17110.0,17145.75,5395,0.0
2023-03-15 11:30:00,17146.05,17159.3,17135.9,17142.65,5593,0.0
2023-03-15 11:45:00,17142.75,17147.15,17123.25,17123.85,2764,0.0
2023-03-15 12:00:00,17124.65,17125.55,17096.95,17097.1,3004,0.0
2023-03-15 12:15:00,17097.75,17107.9,17082.95,17088.3,4436,0.0
2023-03-15 12:30:00,17088.1,17101.0,17077.8,17101.0,3535,0.0
2023-03-15 12:45:00,17100.85,17107.35,17062.7,17063.15,6097,0.0
2023-03-15 13:00:00,17063.4,17071.55,17041.9,17049.15,6012,0.0
2023-03-15 13:15:00,17049.35,17060.05,17039.65,17055.7,4362,0.0
2023-03-15 13:30:00,17055.95,17081.35,17042.75,17074.85,4721,0.0
2023-03-15 13:45:00,17078.0,17078.0,17024.95,17030.45,6269,0.0
