timestamp,open,high,low,close,volume,oi
2023-07-31 09:15:00,19666.35,19676.05,19599.15,19672.95,25173,0.0
2023-07-31 10:15:00,19673.15,19699.2,19660.0,19693.5,12832,0.0
2023-07-31 11:15:00,19692.95,19719.7,19686.15,19707.6,12556,0.0
2023-07-31 12:15:00,19708.1,19711.45,19674.25,19700.55,7336,0.0
2023-07-31 13:15:00,19700.3,19726.9,19696.85,19703.6,7682,0.0
2023-07-31 14:15:00,19703.8,19767.25,19703.25,19760.0,21185,0.0
2023-07-31 15:15:00,19759.75,19772.25,19737.5,19740.75,9784,0.0
2023-08-01 09:15:00,19784.0,19793.7,19750.9,19779.55,17311,0.0
2023-08-01 10:15:00,19780.25,19782.1,19715.05,19730.4,14490,0.0
2023-08-01 11:15:00,19730.9,19753.4,19722.15,19729.3,7835,0.0
2023-08-01 12:15:00,19728.2,19738.0,19704.85,19738.0,11644,0.0
2023-08-01 13:15:00,19738.9,19765.75,19730.65,19737.55,9904,0.0
2023-08-01 14:15:00,19737.8,19762.8,19721.05,19736.15,8473,0.0
2023-08-01 15:15:00,19735.8,19742.7,19727.4,19736.1,5993,0.0
2023-08-02 09:15:00,19655.4,19673.4,19609.1,19610.7,31764,0.0
2023-08-02 10:15:00,19609.55,19614.15,19524.6,19555.05,33820,0.0
2023-08-02 11:15:00,19555.45,19558.0,19517.9,19540.55,13273,0.0
2023-08-02 12:15:00,19540.2,19556.9,19511.2,19512.05,11780,0.0
2023-08-02 13:15:00,19511.65,19512.5,19424.7,19429.85,28768,0.0
2023-08-02 14:15:00,19429.95,19543.25,19425.1,19542.6,32585,0.0
2023-08-02 15:15:00,19542.5,19545.65,19514.45,19514.8,12306,0.0
2023-08-03 09:15:00,19463.75,19536.8,19439.25,19479.8,36911,0.0
2023-08-03 10:15:00,19481.45,19515.8,19462.5,19499.4,20313,0.0
2023-08-03 11:15:00,19498.8,19506.8,19458.45,19458.55,10148,0.0
2023-08-03 12:15:00,19458.95,19458.95,19345.65,19359.45,37222,0.0
2023-08-03 13:15:00,19359.65,19366.65,19297.85,19310.9,31079,0.0
2023-08-03 14:15:00,19311.4,19390.1,19303.25,19390.1,32449,0.0
2023-08-03 15:15:00,19389.55,19406.5,19386.45,19394.45,14666,0.0
2023-08-04 09:15:00,19462.8,19498.1,19436.45,19478.4,44245,0.0
2023-08-04 10:15:00,19479.05,19490.95,19439.7,19471.65,13863,0.0
2023-08-04 11:15:00,19472.5,19531.7,19469.85,19525.65,21113,0.0
2023-08-04 12:15:00,19526.85,19538.45,19493.25,19514.95,12592,0.0
2023-08-04 13:15:00,19515.45,19524.5,19450.7,19482.45,17295,0.0
2023-08-04 14:15:00,19482.25,19532.25,19464.45,19530.9,20830,0.0
2023-08-04 15:15:00,19531.65,19537.65,19507.15,19510.05,7223,0.0
2023-08-07 09:15:00,19576.85,19582.45,19525.55,19565.35,22424,0.0
2023-08-07 10:15:00,19566.05,19585.95,19532.35,19538.2,15183,0.0
2023-08-07 11:15:00,19537.3,19554.6,19529.1,19535.25,7619,0.0
2023-08-07 12:15:00,19535.9,19593.95,19532.6,19584.55,12132,0.0
2023-08-07 13:15:00,19584.85,19619.85,19576.9,19585.7,14717,0.0
2023-08-07 14:15:00,19585.9,19607.65,19572.75,19598.1,9230,0.0
2023-08-07 15:15:00,19598.0,19605.0,19592.95,19597.95,5968,0.0
2023-08-08 09:15:00,19627.2,19631.55,19576.6,19590.5,17654,0.0
2023-08-08 10:15:00,19590.4,19610.85,19559.85,19560.85,9166,0.0
2023-08-08 11:15:00,19560.95,19576.1,19533.45,19575.5,15879,0.0
2023-08-08 12:15:00,19575.0,19580.1,19557.3,19579.55,5656,0.0
2023-08-08 13:15:00,19579.85,19588.0,19566.35,19576.6,6214,0.0
2023-08-08 14:15:00,19576.7,19597.25,19548.55,19566.1,12835,0.0
2023-08-08 15:15:00,19566.5,19576.7,19564.8,19570.8,6219,0.0
2023-08-09 09:15:00,19578.8,19578.8,19496.65,19508.8,21336,0.0
2023-08-09 10:15:00,19508.05,19509.8,19468.25,19480.2,15442,0.0
2023-08-09 11:15:00,19479.05,19494.5,19474.55,19489.05,6617,0.0
2023-08-09 12:15:00,19487.8,19510.9,19478.65,19505.65,8688,0.0
2023-08-09 13:15:00,19504.75,19529.55,19489.0,19527.95,11458,0.0
2023-08-09 14:15:00,19527.1,19641.05,19518.0,19639.0,36758,0.0
2023-08-09 15:15:00,19638.7,19645.2,19623.55,19630.95,11105,0.0
2023-08-10 09:15:00,19605.55,19621.95,19568.35,19617.8,29988,0.0
2023-08-10 10:15:00,19617.35,19621.95,19496.3,19534.6,33142,0.0
2023-08-10 11:15:00,19533.8,19581.75,19529.35,19551.15,13741,0.0
2023-08-10 12:15:00,19550.55,19588.2,19542.9,19585.0,13033,0.0
2023-08-10 13:15:00,19586.05,19599.0,19503.1,19543.75,22355,0.0
2023-08-10 14:15:00,19543.55,19558.2,19517.95,19545.95,12878,0.0
2023-08-10 15:15:00,19546.35,19554.75,19535.3,19549.2,8032,0.0
2023-08-11 09:15:00,19554.25,19555.15,19453.35,19459.6,30806,0.0
2023-08-11 10:15:00,19459.45,19479.05,19442.0,19463.95,11148,0.0
2023-08-11 11:15:00,19463.35,19472.5,19435.25,19449.95,7163,0.0
2023-08-11 12:15:00,19449.35,19488.3,19436.25,19482.2,8804,0.0
2023-08-11 13:15:00,19482.6,19492.65,19457.35,19470.7,9828,0.0
2023-08-11 14:15:00,19470.8,19486.0,19415.15,19415.85,20827,0.0
2023-08-11 15:15:00,19415.9,19438.9,19413.8,19424.25,10974,0.0
2023-08-14 09:15:00,19383.95,19389.8,19258.2,19319.8,37498,0.0
2023-08-14 10:15:00,19320.5,19323.55,19301.0,19316.45,7811,0.0
2023-08-14 11:15:00,19317.05,19379.8,19316.0,19379.0,12402,0.0
2023-08-14 12:15:00,19379.8,19385.35,19345.95,19362.15,8996,0.0
2023-08-14 13:15:00,19361.75,19434.15,19351.6,19430.35,17630,0.0
2023-08-14 14:15:00,19429.85,19465.3,19407.05,19430.95,20566,0.0
2023-08-14 15:15:00,19431.15,19437.1,19408.4,19413.65,10661,0.0
2023-08-16 09:15:00,19369.0,19384.35,19319.25,19377.95,28370,0.0
2023-08-16 10:15:00,19378.15,19407.7,19376.0,19378.9,12424,0.0
2023-08-16 11:15:00,19378.6,19394.4,19359.9,19387.2,9149,0.0
2023-08-16 12:15:00,19388.15,19426.9,19379.7,19425.6,10671,0.0
2023-08-16 13:15:00,19425.15,19438.05,19413.75,19422.9,9230,0.0
2023-08-16 14:15:00,19423.05,19482.1,19416.95,19461.75,15712,0.0
2023-08-16 15:15:00,19462.55,19473.35,19442.35,19447.0,6945,0.0
2023-08-17 09:15:00,19450.55,19455.5,19377.55,19399.3,28954,0.0
2023-08-17 10:15:00,19398.95,19415.25,19385.45,19400.45,11030,0.0
2023-08-17 11:15:00,19401.05,19401.05,19344.25,19356.1,17770,0.0
2023-08-17 12:15:00,19355.85,19364.7,19326.65,19329.95,11478,0.0
2023-08-17 13:15:00,19329.55,19372.8,19327.35,19364.1,9349,0.0
2023-08-17 14:15:00,19363.5,19387.35,19346.15,19362.2,13380,0.0
2023-08-17 15:15:00,19361.95,19366.05,19342.6,19346.2,10118,0.0
2023-08-18 09:15:00,19301.75,19329.65,19258.55,19266.35,30835,0.0
2023-08-18 10:15:00,19265.75,19286.95,19253.6,19276.65,9011,0.0
2023-08-18 11:15:00,19276.95,19315.75,19271.85,19304.55,11619,0.0
2023-08-18 12:15:00,19305.15,19307.25,19266.65,19268.55,9488,0.0
2023-08-18 13:15:00,19269.0,19356.7,19260.35,19353.8,19053,0.0
2023-08-18 14:15:00,19353.35,19373.45,19306.5,19316.35,29122,0.0
2023-08-18 15:15:00,19316.75,19316.75,19277.0,19281.5,18257,0.0
2023-08-21 09:15:00,19320.65,19367.55,19296.55,19303.85,20070,0.0
2023-08-21 10:15:00,19302.75,19379.65,19301.2,19374.4,14362,0.0
2023-08-21 11:15:00,19374.25,19388.4,19357.5,19373.3,15549,0.0
2023-08-21 12:15:00,19373.55,19407.45,19369.65,19403.25,12251,0.0
2023-08-21 13:15:00,19403.65,19414.9,19384.8,19389.4,26164,0.0
2023-08-21 14:15:00,19389.8,19425.4,19386.75,19397.8,19075,0.0
2023-08-21 15:15:00,19396.65,19397.75,19376.45,19380.15,9963,0.0
2023-08-22 09:15:00,19417.1,19443.05,19382.2,19400.6,18818,0.0
2023-08-22 10:15:00,19401.2,19425.9,19401.2,19414.95,7616,0.0
2023-08-22 11:15:00,19415.75,19440.45,19410.15,19431.8,5756,0.0
2023-08-22 12:15:00,19432.95,19434.95,19413.7,19424.15,4746,0.0
2023-08-22 13:15:00,19424.45,19430.65,19399.8,19413.95,5553,0.0
2023-08-22 14:15:00,19413.2,19417.4,19382.25,19391.45,11689,0.0
2023-08-22 15:15:00,19390.65,19406.4,19384.95,19390.05,7211,0.0
2023-08-23 09:15:00,19439.2,19441.6,19366.85,19388.3,16089,0.0
2023-08-23 10:15:00,19388.2,19412.65,19370.35,19408.5,8047,0.0
2023-08-23 11:15:00,19409.3,19430.55,19406.35,19421.95,12482,0.0
2023-08-23 12:15:00,19422.65,19461.05,19417.65,19439.45,18515,0.0
2023-08-23 13:15:00,19439.65,19471.45,19433.15,19461.1,8482,0.0
2023-08-23 14:15:00,19461.5,19467.05,19437.0,19442.75,11225,0.0
2023-08-23 15:15:00,19443.4,19448.9,19436.25,19442.3,6138,0.0
2023-08-24 09:15:00,19535.15,19584.0,19510.15,19562.1,29131,0.0
2023-08-24 10:15:00,19562.95,19566.75,19479.9,19487.05,17787,0.0
2023-08-24 11:15:00,19487.3,19489.3,19440.85,19457.9,13896,0.0
2023-08-24 12:15:00,19456.7,19470.35,19426.65,19430.2,12201,0.0
2023-08-24 13:15:00,19429.7,19441.85,19406.8,19440.75,15486,0.0
2023-08-24 14:15:00,19439.25,19441.0,19384.4,19397.05,24267,0.0
2023-08-24 15:15:00,19396.8,19397.45,19369.35,19380.4,11914,0.0
2023-08-25 09:15:00,19297.4,19338.85,19261.7,19304.5,32017,0.0
2023-08-25 10:15:00,19305.0,19305.6,19230.65,19265.45,29125,0.0
2023-08-25 11:15:00,19264.65,19329.05,19251.3,19283.6,15065,0.0
2023-08-25 12:15:00,19284.2,19311.0,19278.75,19294.3,9470,0.0
2023-08-25 13:15:00,19295.3,19311.9,19272.65,19273.65,10225,0.0
2023-08-25 14:15:00,19274.2,19300.15,19256.75,19263.15,20682,0.0
2023-08-25 15:15:00,19263.65,19267.35,19235.0,19244.3,13353,0.0
2023-08-28 09:15:00,19298.35,19326.7,19250.25,19291.6,34012,0.0
2023-08-28 10:15:00,19291.25,19324.0,19290.7,19316.55,17191,0.0
2023-08-28 11:15:00,19316.45,19328.7,19303.4,19315.7,11765,0.0
2023-08-28 12:15:00,19315.5,19345.15,19311.1,19333.5,10597,0.0
2023-08-28 13:15:00,19333.4,19366.8,19324.55,19336.05,10055,0.0
2023-08-28 14:15:00,19335.45,19340.35,19295.55,19300.85,16958,0.0
2023-08-28 15:15:00,19300.75,19309.95,19290.05,19302.65,5679,0.0
2023-08-29 09:15:00,19374.85,19374.85,19321.05,19340.25,14922,0.0
2023-08-29 10:15:00,19340.3,19344.2,19314.25,19326.4,10450,0.0
2023-08-29 11:15:00,19326.3,19348.7,19322.4,19345.1,9238,0.0
2023-08-29 12:15:00,19344.9,19361.0,19332.45,19352.75,15670,0.0
2023-08-29 13:15:00,19352.45,19361.85,19328.45,19330.4,15131,0.0
2023-08-29 14:15:00,19330.1,19344.1,19309.95,19341.4,27956,0.0
2023-08-29 15:15:00,19342.15,19357.3,19336.65,19352.95,6180,0.0
2023-08-30 09:15:00,19433.45,19443.15,19412.65,19440.55,25596,0.0
2023-08-30 10:15:00,19440.25,19450.15,19430.6,19447.7,13924,0.0
2023-08-30 11:15:00,19447.45,19451.95,19440.7,19448.05,11585,0.0
2023-08-30 12:15:00,19447.9,19448.6,19427.7,19443.55,9193,0.0
2023-08-30 13:15:00,19443.5,19445.85,19410.7,19412.85,15931,0.0
2023-08-30 14:15:00,19412.1,19413.65,19335.65,19344.5,25351,0.0
2023-08-30 15:15:00,19345.65,19352.5,19334.85,19342.0,8233,0.0
2023-08-31 09:15:00,19375.55,19388.0,19318.4,19347.3,20106,0.0
2023-08-31 10:15:00,19347.45,19360.55,19305.4,19313.55,17721,0.0
2023-08-31 11:15:00,19314.1,19339.1,19301.0,19305.25,15601,0.0
2023-08-31 12:15:00,19305.15,19317.95,19278.6,19279.4,14693,0.0
2023-08-31 13:15:00,19278.8,19320.05,19272.8,19284.1,14839,0.0
2023-08-31 14:15:00,19283.25,19286.25,19233.4,19280.55,26285,0.0
2023-08-31 15:15:00,19281.0,19288.6,19224.6,19279.55,8487,0.0
2023-09-01 09:15:00,19258.15,19333.5,19258.15,19304.5,32385,0.0
2023-09-01 10:15:00,19303.85,19350.15,19302.25,19327.95,13164,0.0
2023-09-01 11:15:00,19328.6,19345.15,19326.4,19333.8,6553,0.0
2023-09-01 12:15:00,19333.2,19400.35,19323.5,19391.15,21998,0.0
2023-09-01 13:15:00,19392.1,19439.95,19384.4,19435.95,15698,0.0
2023-09-01 14:15:00,19436.05,19458.5,19425.2,19435.15,17098,0.0
2023-09-01 15:15:00,19435.35,19441.35,19421.9,19423.35,9603,0.0
2023-09-04 09:15:00,19525.05,19525.05,19453.6,19458.05,20186,0.0
2023-09-04 10:15:00,19458.4,19473.05,19433.15,19473.05,11121,0.0
2023-09-04 11:15:00,19472.6,19493.35,19457.8,19490.25,9257,0.0
2023-09-04 12:15:00,19490.45,19519.3,19489.4,19512.85,11054,0.0
2023-09-04 13:15:00,19513.45,19520.1,19494.7,19508.05,6875,0.0
2023-09-04 14:15:00,19508.9,19535.25,19495.95,19530.45,14040,0.0
2023-09-04 15:15:00,19530.05,19543.75,19521.55,19534.8,7486,0.0
2023-09-05 09:15:00,19564.65,19583.15,19533.1,19580.75,16901,0.0
2023-09-05 10:15:00,19580.1,19583.7,19550.5,19577.9,8046,0.0
2023-09-05 11:15:00,19578.6,19586.9,19560.5,19568.6,7796,0.0
2023-09-05 12:15:00,19567.7,19576.2,19532.05,19555.65,11336,0.0
2023-09-05 13:15:00,19556.55,19560.4,19526.7,19550.7,10873,0.0
2023-09-05 14:15:00,19551.05,19579.15,19545.45,19577.0,12191,0.0
2023-09-05 15:15:00,19576.75,19584.1,19569.95,19577.65,6085,0.0
2023-09-06 09:15:00,19581.2,19604.1,19557.4,19573.25,15347,0.0
2023-09-06 10:15:00,19572.7,19589.15,19560.2,19570.9,6267,0.0
2023-09-06 11:15:00,19571.2,19573.35,19534.4,19552.05,12022,0.0
2023-09-06 12:15:00,19552.65,19556.15,19500.3,19509.75,23581,0.0
2023-09-06 13:15:00,19510.55,19518.8,19491.8,19506.0,16013,0.0
2023-09-06 14:15:00,19505.85,19625.6,19504.85,19615.25,25135,0.0
2023-09-06 15:15:00,19615.0,19636.05,19605.55,19618.9,9973,0.0
2023-09-07 09:15:00,19598.65,19608.55,19550.25,19592.4,23919,0.0
2023-09-07 10:15:00,19593.6,19638.8,19583.2,19638.0,18805,0.0
2023-09-07 11:15:00,19638.2,19641.8,19591.45,19613.85,12006,0.0
2023-09-07 12:15:00,19613.45,19631.6,19601.45,19618.35,7856,0.0
2023-09-07 13:15:00,19618.75,19674.75,19617.95,19672.6,18004,0.0
2023-09-07 14:15:00,19672.35,19736.9,19671.65,19712.9,34003,0.0
2023-09-07 15:15:00,19713.0,19730.95,19712.3,19723.25,10944,0.0
2023-09-08 09:15:00,19774.8,19792.55,19741.5,19777.8,22436,0.0
2023-09-08 10:15:00,19777.0,19781.45,19728.7,19746.8,14494,0.0
2023-09-08 11:15:00,19746.75,19823.2,19741.7,19820.05,19258,0.0
2023-09-08 12:15:00,19820.6,19838.25,19802.5,19810.4,9456,0.0
2023-09-08 13:15:00,19810.7,19841.85,19794.85,19840.85,9186,0.0
2023-09-08 14:15:00,19841.3,19866.75,19802.35,19817.25,19142,0.0
2023-09-08 15:15:00,19817.35,19832.45,19816.05,19820.5,7337,0.0
2023-09-11 09:15:00,19890.0,19939.0,19873.7,19929.0,28622,0.0
2023-09-11 10:15:00,19929.45,19945.6,19916.9,19929.45,10281,0.0
2023-09-11 11:15:00,19930.0,19947.35,19929.7,19939.3,9701,0.0
2023-09-11 12:15:00,19939.55,19960.45,19935.9,19949.1,11456,0.0
2023-09-11 13:15:00,19948.1,19956.0,19930.9,19944.55,6816,0.0
2023-09-11 14:15:00,19946.0,20001.75,19943.65,19997.65,12886,0.0
2023-09-11 15:15:00,19997.7,20007.7,19996.5,20000.0,10273,0.0
2023-09-12 09:15:00,20110.15,20110.15,19914.8,19969.75,57818,0.0
2023-09-12 10:15:00,19969.4,20008.65,19932.7,20001.5,13278,0.0
2023-09-12 11:15:00,20000.95,20039.7,19991.6,20010.0,13593,0.0
2023-09-12 12:15:00,20011.4,20013.5,19948.3,19986.15,15685,0.0
2023-09-12 13:15:00,19985.6,20013.95,19978.85,20011.2,12832,0.0
2023-09-12 14:15:00,20011.7,20019.2,19977.2,19985.1,16871,0.0
2023-09-12 15:15:00,19984.9,19998.55,19980.5,19985.65,7636,0.0
2023-09-13 09:15:00,19989.5,20021.15,19945.5,19978.1,21526,0.0
2023-09-13 10:15:00,19978.05,20009.95,19955.0,20006.9,10637,0.0
2023-09-13 11:15:00,20006.7,20047.95,19994.45,20043.15,12051,0.0
2023-09-13 12:15:00,20042.7,20092.6,20037.1,20084.4,12545,0.0
2023-09-13 13:15:00,20084.95,20090.95,20056.7,20080.0,12148,0.0
2023-09-13 14:15:00,20081.2,20096.05,20066.75,20067.65,11472,0.0
2023-09-13 15:15:00,20068.2,20071.05,20053.4,20063.35,8299,0.0
2023-09-14 09:15:00,20127.95,20167.0,20096.7,20111.85,28939,0.0
2023-09-14 10:15:00,20113.1,20123.8,20064.3,20097.5,22344,0.0
2023-09-14 11:15:00,20097.0,20105.9,20069.25,20096.2,11641,0.0
2023-09-14 12:15:00,20098.35,20102.45,20050.6,20091.1,12389,0.0
2023-09-14 13:15:00,20091.8,20108.25,20044.7,20067.5,12234,0.0
2023-09-14 14:15:00,20067.6,20114.7,20061.95,20102.1,25793,0.0
2023-09-14 15:15:00,20101.55,20113.2,20099.75,20101.85,19907,0.0
2023-09-15 09:15:00,20156.45,20173.15,20130.0,20160.85,21567,0.0
2023-09-15 10:15:00,20160.45,20186.25,20142.3,20182.5,9754,0.0
2023-09-15 11:15:00,20182.95,20195.9,20170.35,20188.15,6350,0.0
2023-09-15 12:15:00,20188.35,20190.65,20134.15,20169.0,11053,0.0
2023-09-15 13:15:00,20168.85,20187.7,20151.55,20181.5,6900,0.0
2023-09-15 14:15:00,20181.75,20221.25,20175.25,20185.75,13879,0.0
2023-09-15 15:15:00,20186.35,20186.95,20165.4,20169.0,8183,0.0
2023-09-18 09:15:00,20155.95,20187.8,20123.35,20178.65,16918,0.0
2023-09-18 10:15:00,20178.45,20187.0,20161.9,20174.85,7409,0.0
2023-09-18 11:15:00,20175.2,20194.35,20172.35,20174.65,6723,0.0
2023-09-18 12:15:00,20174.5,20180.0,20160.4,20169.35,5954,0.0
2023-09-18 13:15:00,20171.15,20177.25,20143.85,20154.85,7371,0.0
2023-09-18 14:15:00,20155.35,20162.55,20127.25,20127.25,15086,0.0
2023-09-18 15:15:00,20126.95,20134.2,20117.8,20123.65,7821,0.0
2023-09-20 09:15:00,19980.75,20049.5,19962.8,19969.35,49033,0.0
2023-09-20 10:15:00,19968.45,19977.65,19945.7,19958.3,16885,0.0
2023-09-20 11:15:00,19958.45,19964.1,19928.3,19956.3,14118,0.0
2023-09-20 12:15:00,19956.1,19957.95,19931.7,19934.45,9110,0.0
2023-09-20 13:15:00,19935.3,19939.0,19879.55,19908.0,21344,0.0
2023-09-20 14:15:00,19909.45,19921.15,19885.75,19902.55,15687,0.0
2023-09-20 15:15:00,19902.85,19913.35,19898.75,19909.55,8867,0.0
2023-09-21 09:15:00,19840.55,19842.6,19739.7,19749.0,61844,0.0
2023-09-21 10:15:00,19750.8,19787.25,19745.45,19785.25,19877,0.0
2023-09-21 11:15:00,19785.6,19787.25,19726.65,19733.4,11496,0.0
2023-09-21 12:15:00,19732.2,19750.6,19721.05,19745.0,16609,0.0
2023-09-21 13:15:00,19745.8,19760.05,19728.65,19733.0,12568,0.0
2023-09-21 14:15:00,19730.6,19747.0,19711.0,19747.0,25795,0.0
2023-09-21 15:15:00,19744.4,19754.75,19741.35,19748.85,18306,0.0
2023-09-22 09:15:00,19744.85,19791.35,19665.45,19684.2,33777,0.0
2023-09-22 10:15:00,19684.75,19769.3,19672.0,19763.25,15590,0.0
2023-09-22 11:15:00,19762.65,19788.75,19736.6,19782.5,10091,0.0
2023-09-22 12:15:00,19782.35,19798.2,19754.65,19769.15,8765,0.0
2023-09-22 13:15:00,19768.85,19776.6,19688.95,19709.5,14972,0.0
2023-09-22 14:15:00,19708.7,19722.6,19661.5,19663.65,18730,0.0
2023-09-22 15:15:00,19664.35,19690.95,19658.5,19684.6,11622,0.0
2023-09-25 09:15:00,19678.2,19703.15,19618.25,19619.0,25206,0.0
2023-09-25 10:15:00,19618.9,19644.7,19611.7,19612.1,11784,0.0
2023-09-25 11:15:00,19613.7,19654.55,19602.05,19653.25,24513,0.0
2023-09-25 12:15:00,19653.5,19733.9,19652.2,19714.5,23094,0.0
2023-09-25 13:15:00,19714.2,19729.95,19636.95,19637.6,17310,0.0
2023-09-25 14:15:00,19637.9,19704.65,19627.0,19679.8,17601,0.0
2023-09-25 15:15:00,19679.35,19681.65,19666.45,19674.85,4923,0.0
2023-09-26 09:15:00,19682.8,19698.8,19650.1,19692.3,16530,0.0
2023-09-26 10:15:00,19692.6,19696.4,19664.45,19688.05,8101,0.0
2023-09-26 11:15:00,19687.45,19691.95,19663.1,19681.9,11209,0.0
2023-09-26 12:15:00,19681.8,19685.0,19637.85,19661.55,13151,0.0
2023-09-26 13:15:00,19661.15,19686.0,19653.15,19673.95,13018,0.0
2023-09-26 14:15:00,19674.85,19681.7,19657.25,19665.45,11007,0.0
2023-09-26 15:15:00,19666.1,19673.6,19661.85,19673.6,5026,0.0
2023-09-27 09:15:00,19637.05,19647.0,19559.15,19562.25,26045,0.0
2023-09-27 10:15:00,19561.95,19630.8,19554.55,19627.4,14411,0.0
2023-09-27 11:15:00,19628.85,19663.3,19617.0,19648.9,15535,0.0
2023-09-27 12:15:00,19648.95,19686.0,19646.4,19683.35,10213,0.0
2023-09-27 13:15:00,19683.75,19714.6,19674.95,19692.6,20772,0.0
2023-09-27 14:15:00,19693.85,19730.45,19675.35,19709.35,23445,0.0
2023-09-27 15:15:00,19709.7,19730.05,19708.15,19727.65,5634,0.0
2023-09-28 09:15:00,19761.8,19766.15,19674.7,19732.2,26697,0.0
2023-09-28 10:15:00,19732.3,19749.9,19659.05,19659.05,14244,0.0
2023-09-28 11:15:00,19659.7,19668.55,19620.35,19629.8,19133,0.0
2023-09-28 12:15:00,19629.7,19636.65,19587.1,19591.4,19889,0.0
2023-09-28 13:15:00,19591.05,19592.85,19540.2,19551.4,19058,0.0
2023-09-28 14:15:00,19551.25,19578.45,19493.1,19499.25,24328,0.0
2023-09-28 15:15:00,19499.85,19557.5,19499.8,19557.5,8072,0.0
2023-09-29 09:15:00,19581.2,19607.75,19551.3,19596.75,33335,0.0
2023-09-29 10:15:00,19597.45,19610.6,19574.25,19608.2,12332,0.0
2023-09-29 11:15:00,19607.75,19676.7,19602.2,19666.75,30614,0.0
2023-09-29 12:15:00,19666.05,19684.2,19652.2,19667.6,12202,0.0
2023-09-29 13:15:00,19667.85,19718.25,19658.95,19710.55,17840,0.0
2023-09-29 14:15:00,19709.55,19725.95,19623.75,19623.8,29095,0.0
2023-09-29 15:15:00,19624.35,19641.55,19618.55,19638.2,9521,0.0
2023-10-03 09:15:00,19622.4,19622.4,19480.1,19488.65,41264,0.0
2023-10-03 10:15:00,19489.25,19529.6,19488.1,19510.35,13666,0.0
2023-10-03 11:15:00,19510.95,19538.45,19504.15,19522.85,8436,0.0
2023-10-03 12:15:00,19523.4,19552.6,19520.75,19550.55,10417,0.0
2023-10-03 13:15:00,19550.9,19567.5,19517.7,19518.85,13699,0.0
2023-10-03 14:15:00,19521.05,19542.9,19505.7,19528.65,12340,0.0
2023-10-03 15:15:00,19529.7,19532.2,19514.9,19522.95,8146,0.0
2023-10-04 09:15:00,19446.3,19450.75,19375.7,19392.95,33960,0.0
2023-10-04 10:15:00,19392.6,19429.1,19385.3,19420.25,10289,0.0
2023-10-04 11:15:00,19420.85,19424.55,19355.6,19370.7,17989,0.0
2023-10-04 12:15:00,19370.8,19378.95,19334.55,19357.0,14463,0.0
2023-10-04 13:15:00,19357.3,19388.1,19343.1,19383.7,16946,0.0
2023-10-04 14:15:00,19383.4,19446.7,19379.2,19444.55,22791,0.0
2023-10-04 15:15:00,19444.35,19452.15,19435.0,19446.15,8348,0.0
2023-10-05 09:15:00,19521.85,19547.55,19510.85,19525.05,31314,0.0
2023-10-05 10:15:00,19524.55,19573.35,19487.95,19571.55,28724,0.0
2023-10-05 11:15:00,19571.7,19576.45,19545.3,19554.8,14146,0.0
2023-10-05 12:15:00,19554.05,19554.2,19519.7,19529.35,11358,0.0
2023-10-05 13:15:00,19529.15,19560.35,19523.0,19551.6,8106,0.0
2023-10-05 14:15:00,19550.05,19564.75,19532.4,19540.2,25920,0.0
2023-10-05 15:15:00,19539.35,19553.9,19538.3,19546.6,14826,0.0
2023-10-06 09:15:00,19621.2,19621.2,19589.7,19603.45,27619,0.0
2023-10-06 10:15:00,19602.45,19658.0,19593.2,19642.45,20074,0.0
2023-10-06 11:15:00,19643.55,19644.15,19604.35,19624.75,11367,0.0
2023-10-06 12:15:00,19624.35,19649.95,19613.25,19648.4,6896,0.0
2023-10-06 13:15:00,19647.45,19668.4,19645.25,19664.8,7934,0.0
2023-10-06 14:15:00,19664.9,19674.9,19647.65,19660.45,10562,0.0
2023-10-06 15:15:00,19661.15,19662.15,19640.5,19649.9,15769,0.0
2023-10-09 09:15:00,19539.45,19587.35,19480.9,19574.7,51837,0.0
2023-10-09 10:15:00,19573.95,19588.6,19544.55,19558.2,8146,0.0
2023-10-09 11:15:00,19558.6,19569.45,19548.2,19551.65,3784,0.0
2023-10-09 12:15:00,19551.5,19553.85,19503.25,19510.55,13553,0.0
2023-10-09 13:15:00,19510.15,19534.25,19507.15,19513.2,7229,0.0
2023-10-09 14:15:00,19514.4,19540.9,19498.2,19512.7,12658,0.0
2023-10-09 15:15:00,19512.35,19513.3,19495.65,19497.5,8530,0.0
2023-10-10 09:15:00,19565.6,19619.1,19565.6,19617.7,25644,0.0
2023-10-10 10:15:00,19618.15,19627.0,19608.25,19622.8,11882,0.0
2023-10-10 11:15:00,19623.1,19657.0,19611.7,19652.45,9492,0.0
2023-10-10 12:15:00,19652.5,19685.75,19644.35,19676.5,18598,0.0
2023-10-10 13:15:00,19676.65,19707.45,19673.25,19696.05,12262,0.0
2023-10-10 14:15:00,19696.4,19717.1,19683.7,19688.3,13263,0.0
2023-10-10 15:15:00,19689.1,19695.75,19682.9,19691.5,8415,0.0
2023-10-11 09:15:00,19767.0,19831.5,19762.45,19810.4,36548,0.0
2023-10-11 10:15:00,19810.3,19838.9,19802.0,19808.35,11334,0.0
2023-10-11 11:15:00,19806.75,19823.15,19800.2,19809.85,5958,0.0
2023-10-11 12:15:00,19810.35,19818.6,19782.05,19814.85,13662,0.0
2023-10-11 13:15:00,19814.25,19815.95,19788.7,19803.2,6668,0.0
2023-10-11 14:15:00,19803.9,19828.45,19796.4,19809.85,12168,0.0
