timestamp,open,high,low,close,volume,oi
2026-04-30,23996.95,24087.45,23796.85,23997.55,95365,15486575.0
2026-05-04,24063.55,24290.2,24004.75,24119.3,73551,15774785.0
2026-05-05,24052.6,24081.7,23882.05,24032.8,64073,16070730.0
2026-05-06,24171.0,24356.5,23997.9,24330.95,99426,16463395.0
2026-05-07,24398.5,24482.1,24284.0,24326.65,66815,16951220.0
2026-05-08,24233.65,24253.8,24126.65,24176.15,59877,17340700.0
2026-05-11,23970.1,23997.45,23799.1,23815.85,73011,18105945.0
2026-05-12,23722.6,23757.55,23348.4,23379.55,88624,19300580.0
2026-05-13,23362.45,23582.95,23262.55,23412.6,73616,18785650.0
2026-05-14,23530.25,23777.2,23426.55,23689.6,85264,17910490.0
2026-05-15,23731.4,23839.3,23610.3,23643.5,79195,17699695.0
2026-05-18,23482.2,23695.65,23317.1,23649.95,84680,16578120.0
2026-05-19,23675.3,23782.3,23587.2,23618.0,51216,16250520.0
2026-05-20,23457.25,23690.9,23397.3,23659.0,54642,16002350.0
2026-05-21,23830.05,23859.9,23596.6,23654.7,77370,17118205.0
2026-05-22,23671.2,23835.65,23671.0,23719.3,62084,9152195.0
2026-05-25,23940.25,24054.45,23922.85,24031.7,75074,10938785.0
2026-05-26,24004.1,24089.8,23885.45,23913.7,50485,7004465.0
2026-05-27,23880.35,23983.2,23858.25,23907.15,44461,14924845.0
2026-05-29,23902.15,24002.8,23484.75,23547.75,134249,18699135.0
