timestamp,open,high,low,close,volume,oi,is_swing_high,is_swing_low,active_bsl,active_ssl,dist_to_bsl,dist_to_ssl,body_size,upper_wick,lower_wick,true_bos_bullish,true_bos_bearish,sweep_trap_bsl,sweep_trap_ssl,oi_pct_change,vol_oi_ratio,oi_zscore,date,vwap,dist_to_vwap_pct,vwap_trend,atr,trigger_long,trigger_short,long_sl,long_tp,short_sl,short_tp
2023-02-27 14:45:00,17353.75,17405.3,17336.1,17402.5,15628,0.0,False,False,17397.3,17299.0,-5.200000000000728,103.5,48.75,2.7999999999992724,17.650000000001455,1,0,0,0,0.0,0.0,0.0,2023-02-27,17362.361946213772,0.23117853383410647,1,50.07259697342138,0,0,,,,
2023-02-27 15:15:00,17401.75,17411.05,17388.55,17392.7,13771,0.0,False,False,17397.3,17299.0,4.599999999998545,93.70000000000073,9.049999999999272,9.299999999999272,4.150000000001455,0,0,0,0,0.0,0.0,0.0,2023-02-27,17365.14917416421,0.1586558546630934,1,47.736849468772505,0,0,,,,
2023-02-28 09:15:00,17383.25,17440.45,17367.4,17421.6,22783,0.0,False,False,17397.3,17299.0,-24.299999999999272,122.59999999999854,38.349999999998545,18.850000000002183,15.849999999998545,1,0,0,0,0.0,0.0,0.0,2023-02-28,17409.81666666667,0.06768212186800288,1,49.85308113015224,0,0,,,,
2023-02-28 09:45:00,17421.2,17432.8,17369.9,17380.45,11861,0.0,False,False,17397.3,17299.0,16.849999999998545,81.45000000000073,40.75,11.599999999998545,10.549999999999272,0,0,0,0,0.0,0.0,0.0,2023-02-28,17404.532785859985,-0.13837076901914763,-1,50.93071196009057,0,0,,,,
2023-02-28 10:15:00,17380.95,17415.7,17363.1,17363.35,9805,0.0,True,False,17440.45,17299.0,77.10000000000218,64.34999999999854,17.600000000002183,34.75,0.25,0,0,0,0,0.0,0.0,0.0,2023-02-28,17399.27919075795,-0.2064981564123337,-1,51.067066627459354,0,0,,,,
2023-02-28 10:45:00,17361.9,17379.7,17346.2,17375.05,9731,0.0,False,False,17440.45,17299.0,65.40000000000146,76.04999999999927,13.149999999997817,4.650000000001455,15.700000000000728,0,0,0,0,0.0,0.0,0.0,2023-02-28,17393.47869262951,-0.10595173602230047,-1,49.646679779469764,0,0,,,,
2023-02-28 11:15:00,17374.75,17380.95,17343.75,17345.35,5845,0.0,False,False,17440.45,17299.0,95.10000000000218,46.349999999998545,29.400000000001455,6.200000000000728,1.5999999999985448,0,0,0,0,0.0,0.0,0.0,2023-02-28,17389.89570428988,-0.25615854774156377,-1,48.64970034903436,0,0,,,,
2023-02-28 11:45:00,17344.75,17386.35,17344.75,17385.0,6893,0.0,False,False,17440.45,17299.0,55.45000000000073,86.0,40.25,1.3499999999985448,0.0,0,0,0,0,0.0,0.0,0.0,2023-02-28,17388.055761030915,-0.017573908623893165,-1,48.089873650119166,0,0,,,,
2023-02-28 12:15:00,17384.85,17401.15,17354.45,17354.6,7639,0.0,False,True,17440.45,17343.75,85.85000000000218,10.849999999998545,30.25,16.30000000000291,0.1499999999978172,0,0,0,0,0.0,0.0,0.0,2023-02-28,17386.212625016207,-0.18182582772928269,-1,47.98037591674142,0,0,,,,
2023-02-28 12:45:00,17354.55,17368.3,17339.8,17348.6,17015,0.0,False,False,17440.45,17343.75,91.85000000000218,4.849999999998545,5.950000000000728,13.75,8.799999999999272,0,0,0,0,0.0,0.0,0.0,2023-02-28,17379.89893034989,-0.18008695260727053,-1,46.45686681620494,0,0,,,,
2023-02-28 13:15:00,17348.25,17360.9,17326.55,17329.05,9651,0.0,True,False,17401.15,17343.75,72.10000000000218,-14.700000000000728,19.200000000000728,12.650000000001455,2.5,0,1,0,0,0.0,0.0,0.0,2023-02-28,17375.983574385267,-0.2701060011040464,-1,45.51639579070302,0,0,,,,
2023-02-28 13:45:00,17327.75,17334.25,17255.2,17261.2,23892,0.0,False,False,17401.15,17343.75,139.95000000000073,-82.54999999999927,66.54999999999927,6.5,6.0,0,1,0,0,0.0,0.0,0.0,2023-02-28,17358.332429764614,-0.5595723561444116,-1,48.10512746061112,0,0,,,,
2023-02-28 14:15:00,17260.95,17315.45,17260.9,17274.85,25456,0.0,False,False,17401.15,17343.75,126.30000000000291,-68.90000000000146,13.899999999997817,40.60000000000218,0.049999999999272404,0,1,0,0,0.0,0.0,0.0,2023-02-28,17345.720475279657,-0.4085761406143944,-1,48.59980551827482,0,0,,,,
2023-02-28 14:45:00,17275.85,17342.1,17274.55,17313.55,17270,0.0,False,True,17401.15,17255.2,87.60000000000218,58.349999999998545,37.70000000000073,28.549999999999272,1.2999999999992724,0,0,0,0,0.0,0.0,0.0,2023-02-28,17342.051876577632,-0.16435123583114195,-1,50.04662637530081,0,0,,,,
2023-02-28 15:15:00,17313.3,17322.8,17296.05,17303.95,14361,0.0,False,False,17401.15,17255.2,97.20000000000073,48.75,9.349999999998545,9.5,7.900000000001455,0,0,0,0,0.0,0.0,0.0,2023-02-28,17339.336410229673,-0.20408168682161995,-1,48.276669760071435,0,0,,,,
2023-03-01 09:15:00,17360.1,17421.95,17345.25,17405.45,29796,0.0,False,False,17401.15,17255.2,-4.299999999999272,150.25,45.35000000000218,16.5,14.849999999998545,1,0,0,0,0.0,0.0,0.0,2023-03-01,17390.88333333333,0.08376036103208866,1,53.54991269973211,0,0,,,,
2023-03-01 09:45:00,17405.75,17420.95,17384.6,17404.15,12179,0.0,False,False,17401.15,17255.2,-3.0,148.95000000000073,1.5999999999985448,15.200000000000728,19.55000000000291,0,0,0,0,0.0,0.0,0.0,2023-03-01,17394.466672225528,0.05566901220337704,1,52.25451045094069,0,0,,,,
2023-03-01 10:15:00,17404.6,17427.25,17389.55,17418.5,9157,0.0,False,False,17401.15,17255.2,-17.349999999998545,163.29999999999927,13.900000000001455,8.75,15.049999999999272,1,0,0,0,0.0,0.0,0.0,2023-03-01,17397.56485045242,0.1203337922722792,1,51.16258835587472,0,0,,,,
2023-03-01 10:45:00,17418.2,17430.65,17409.5,17430.5,7066,0.0,False,False,17401.15,17255.2,-29.349999999998545,175.29999999999927,12.299999999999272,0.1500000000014552,8.700000000000728,1,0,0,0,0.0,0.0,0.0,2023-03-01,17400.719788194325,0.1711435628420375,1,48.91902008376767,0,0,,,,
2023-03-01 11:15:00,17430.9,17441.35,17417.5,17429.25,8502,0.0,False,False,17401.15,17255.2,-28.099999999998545,174.04999999999927,1.6500000000014552,10.44999999999709,11.75,0,0,0,0,0.0,0.0,0.0,2023-03-01,17404.371298850572,0.14294512983109509,1,47.05121620626366,0,0,,,,
2023-03-01 11:45:00,17429.45,17431.35,17406.7,17407.8,4907,0.0,False,False,17401.15,17255.2,-6.649999999997817,152.59999999999854,21.650000000001455,1.8999999999978172,1.0999999999985448,1,0,0,0,0.0,0.0,0.0,2023-03-01,17405.11906587345,0.015403135803921442,1,45.387302282134144,0,0,,,,
2023-03-01 12:15:00,17407.55,17422.75,17393.6,17417.3,5003,0.0,True,False,17441.35,17255.2,24.049999999999272,162.09999999999854,9.75,5.450000000000728,13.950000000000728,0,0,0,0,0.0,0.0,0.0,2023-03-01,17405.517268415784,0.06769538303579249,1,44.1846572194635,0,0,,,,
2023-03-01 12:45:00,17417.35,17429.75,17410.8,17414.75,2773,0.0,False,False,17441.35,17255.2,26.599999999998545,159.54999999999927,2.599999999998545,12.400000000001455,3.9500000000007276,0,0,0,0,0.0,0.0,0.0,2023-03-01,17405.968451263703,0.05045136535140204,1,42.32052485692916,0,0,,,,
2023-03-01 13:15:00,17415.2,17422.05,17401.8,17420.55,4281,0.0,False,True,17441.35,17393.6,20.799999999999272,26.950000000000728,5.349999999998545,1.5,13.400000000001455,0,0,0,0,0.0,0.0,0.0,2023-03-01,17406.42035244151,0.08117491863574139,1,40.69410689200137,0,0,,,,
2023-03-01 13:45:00,17420.9,17445.7,17415.4,17442.9,9774,0.0,False,False,17441.35,17393.6,-1.5500000000029104,49.30000000000291,22.0,2.7999999999992724,5.5,1,0,0,0,0.0,0.0,0.0,2023-03-01,17409.37503335545,0.19256846716392978,1,39.929875525677204,0,0,,,,
2023-03-01 14:15:00,17442.4,17466.45,17428.25,17465.55,13006,0.0,False,False,17441.35,17393.6,-24.200000000000728,71.95000000000073,23.149999999997817,0.9000000000014552,14.150000000001455,1,0,0,0,0.0,0.0,0.0,2023-03-01,17414.75631818922,0.2916703563501972,1,39.80295179598106,0,0,,,,
2023-03-01 14:45:00,17465.5,17467.75,17442.9,17447.1,13479,0.0,False,False,17441.35,17393.6,-5.75,53.5,18.400000000001455,2.25,4.19999999999709,1,0,0,0,0.0,0.0,0.0,2023-03-01,17419.007965805835,0.16127229661591194,1,38.70795744674109,0,0,,,,
2023-03-01 15:15:00,17447.15,17459.4,17445.9,17450.9,10223,0.0,False,False,17441.35,17393.6,-9.55000000000291,57.30000000000291,3.75,8.5,1.25,0,0,0,0,0.0,0.0,0.0,2023-03-01,17421.604734810648,0.16815480339086122,1,36.86531422457216,0,0,,,,
2023-03-02 09:15:00,17421.5,17445.8,17363.0,17388.15,34852,0.0,True,False,17467.75,17393.6,79.59999999999854,-5.44999999999709,33.349999999998545,24.299999999999272,25.150000000001455,0,1,0,0,0.0,0.0,0.0,2023-03-02,17398.983333333334,-0.06226417443930414,-1,40.58961512040247,0,0,,,,
2023-03-02 09:45:00,17388.75,17393.45,17343.95,17354.35,15769,0.0,False,False,17467.75,17393.6,113.40000000000146,-39.25,34.400000000001455,4.700000000000728,10.399999999997817,0,1,0,0,0.0,0.0,0.0,2023-03-02,17388.059679777165,-0.19386682814513126,-1,41.23885369186666,0,0,,,,
2023-03-02 10:15:00,17354.5,17387.55,17345.7,17382.95,7924,0.0,False,False,17467.75,17393.6,84.79999999999927,-10.649999999997817,28.450000000000728,4.599999999998545,8.799999999999272,0,1,0,0,0.0,0.0,0.0,2023-03-02,17385.895043413897,-0.016939268335292513,-1,41.28331993785128,0,0,,,,
2023-03-02 10:45:00,17382.85,17388.0,17356.15,17376.1,6776,0.0,False,True,17467.75,17343.95,91.65000000000146,32.14999999999782,6.75,5.150000000001455,19.94999999999709,0,0,0,0,0.0,0.0,0.0,2023-03-02,17384.60061312595,-0.04889737368790846,-1,40.597875069944216,0,0,,,,
2023-03-02 11:15:00,17376.05,17380.95,17363.0,17376.05,2776,0.0,False,False,17467.75,17343.95,91.70000000000073,32.099999999998545,0.0,4.900000000001455,13.049999999999272,0,0,0,0,0.0,0.0,0.0,2023-03-02,17384.14129819718,-0.04654413501586394,-1,38.954260283041386,0,0,,,,
2023-03-02 11:45:00,17375.5,17401.8,17373.95,17386.8,7941,0.0,False,False,17467.75,17343.95,80.95000000000073,42.849999999998545,11.299999999999272,15.0,1.5499999999992724,0,0,0,0,0.0,0.0,0.0,2023-03-02,17384.49380353683,0.013265824643691646,1,38.149316300130764,0,0,,,,
2023-03-02 12:15:00,17387.35,17391.8,17370.7,17377.8,11776,0.0,False,False,17467.75,17343.95,89.95000000000073,33.849999999998545,9.549999999999272,4.450000000000728,7.099999999998545,0,0,0,0,0.0,0.0,0.0,2023-03-02,17383.9045873475,-0.03511631875812559,-1,36.91472726568227,0,0,,,,
2023-03-02 12:45:00,17377.6,17388.3,17350.6,17350.6,9971,0.0,True,False,17401.8,17343.95,51.20000000000073,6.649999999997817,27.0,10.700000000000728,0.0,0,0,0,0,0.0,0.0,0.0,2023-03-02,17381.789970513542,-0.1794404981676482,-1,36.971535164130444,0,0,,,,
2023-03-02 13:15:00,17350.75,17368.15,17315.6,17316.05,15087,0.0,False,False,17401.8,17343.95,85.75,-27.900000000001455,34.70000000000073,17.400000000001455,0.4500000000007276,0,1,0,0,0.0,0.0,0.0,2023-03-02,17375.304118529544,-0.3410249289758018,-1,38.09747844593671,0,0,,,,
2023-03-02 13:45:00,17316.0,17339.65,17306.0,17334.3,17947,0.0,False,False,17401.8,17343.95,67.5,-9.650000000001455,18.299999999999272,5.350000000002183,10.0,0,1,0,0,0.0,0.0,0.0,2023-03-02,17368.62928180667,-0.19765107107576202,-1,37.77630621186846,0,0,,,,
2023-03-02 14:15:00,17334.45,17345.4,17317.75,17323.85,25382,0.0,False,False,17401.8,17343.95,77.95000000000073,-20.100000000002183,10.600000000002183,10.950000000000728,6.099999999998545,0,1,0,0,0.0,0.0,0.0,2023-03-02,17362.18969159395,-0.2208229046853145,-1,37.045614761858296,0,0,,,,
2023-03-02 14:45:00,17323.65,17336.2,17314.35,17329.4,19404,0.0,False,True,17401.8,17306.0,72.39999999999782,23.400000000001455,5.75,6.799999999999272,9.30000000000291,0,0,0,0,0.0,0.0,0.0,2023-03-02,17358.26262701328,-0.16627601294821193,-1,35.949932369598926,0,0,,,,
2023-03-02 15:15:00,17329.95,17330.65,17311.75,17321.9,10320,0.0,False,False,17401.8,17306.0,79.89999999999782,15.900000000001455,8.049999999999272,0.7000000000007276,10.150000000001455,0,0,0,0,0.0,0.0,0.0,2023-03-02,17356.218370938102,-0.19772954110536517,-1,34.72137533066499,0,0,,,,
2023-03-03 09:15:00,17451.25,17487.1,17427.7,17462.9,49668,0.0,False,False,17401.8,17306.0,-61.10000000000218,156.90000000000146,11.650000000001455,24.19999999999709,23.549999999999272,0,0,0,0,0.0,0.0,0.0,2023-03-03,17459.233333333334,0.021001303990063783,1,44.11729834702115,0,0,,,,
2023-03-03 09:45:00,17463.5,17514.75,17462.4,17512.65,17283,0.0,False,True,17401.8,17311.75,-110.85000000000218,200.90000000000146,49.150000000001455,2.099999999998545,1.0999999999985448,1,0,0,0,0.0,0.0,0.0,2023-03-03,17468.879314722708,0.25056378539637486,1,44.70979990375069,0,0,,,,
2023-03-03 10:15:00,17513.9,17534.0,17508.55,17531.3,18085,0.0,False,False,17401.8,17311.75,-129.5,219.54999999999927,17.399999999997817,2.7000000000007276,5.350000000002183,1,0,0,0,0.0,0.0,0.0,2023-03-03,17480.733235531618,0.2892714154895913,1,43.324435166890694,0,0,,,,
2023-03-03 10:45:00,17531.45,17556.55,17530.5,17547.85,9222,0.0,False,False,17401.8,17311.75,-146.04999999999927,236.09999999999854,16.399999999997817,8.700000000000728,0.9500000000007276,1,0,0,0,0.0,0.0,0.0,2023-03-03,17487.017696287494,0.3478712309270402,1,42.0825016847112,0,0,,,,
2023-03-03 11:15:00,17547.5,17579.0,17534.9,17575.15,9721,0.0,False,False,17401.8,17311.75,-173.35000000000218,263.40000000000146,27.650000000001455,3.849999999998545,12.599999999998545,1,0,0,0,0.0,0.0,0.0,2023-03-03,17494.122842432927,0.46316787813183946,1,42.227480799206894,0,0,,,,
2023-03-03 11:45:00,17575.65,17578.05,17563.3,17570.55,5063,0.0,False,False,17401.8,17311.75,-168.75,258.7999999999993,5.100000000002183,2.399999999997817,7.25,1,0,0,0,0.0,0.0,0.0,2023-03-03,17497.67535078227,0.41648189120432283,1,40.253779232582914,0,0,,,,
2023-03-03 12:15:00,17570.0,17575.25,17535.9,17540.2,6547,0.0,True,False,17579.0,17311.75,38.79999999999927,228.45000000000073,29.799999999999272,5.25,4.299999999999272,0,0,0,0,0.0,0.0,0.0,2023-03-03,17500.664524738513,0.22590842310931228,1,40.18888699939419,0,0,,,,
2023-03-03 12:45:00,17540.9,17565.65,17539.9,17561.65,5174,0.0,False,False,17579.0,17311.75,17.349999999998545,249.90000000000146,20.75,4.0,1.0,0,0,0,0,0.0,0.0,0.0,2023-03-03,17503.023906466937,0.3349483714719935,1,39.15254672570537,0,0,,,,
2023-03-03 13:15:00,17561.05,17604.1,17560.55,17603.2,11106,0.0,False,False,17579.0,17311.75,-24.200000000000728,291.4500000000007,42.150000000001455,0.8999999999978172,0.5,1,0,0,0,0.0,0.0,0.0,2023-03-03,17510.288670700975,0.5306099233788732,1,39.4680615663996,0,0,,,,
2023-03-03 13:45:00,17602.7,17613.95,17596.7,17609.75,9475,0.0,False,False,17579.0,17311.75,-30.75,298.0,7.049999999999272,4.200000000000728,6.0,1,0,0,0,0.0,0.0,0.0,2023-03-03,17516.75831104728,0.5308727065901938,1,37.874439289797735,0,0,,,,
2023-03-03 14:15:00,17609.7,17632.75,17609.2,17623.6,13332,0.0,False,False,17579.0,17311.75,-44.599999999998545,311.84999999999854,13.899999999997817,9.150000000001455,0.5,1,0,0,0,0.0,0.0,0.0,2023-03-03,17525.81648682838,0.5579398440301476,1,36.84730431544934,0,0,,,,
2023-03-03 14:45:00,17622.85,17644.75,17587.2,17591.9,52682,0.0,False,False,17579.0,17311.75,-12.900000000001455,280.15000000000146,30.94999999999709,21.900000000001455,4.700000000000728,1,0,0,0,0.0,0.0,0.0,2023-03-03,17546.683575346342,0.2576921414209009,1,38.33138228351383,0,0,,,,
2023-03-03 15:15:00,17592.45,17598.35,17585.0,17594.35,13003,0.0,False,False,17579.0,17311.75,-15.349999999998545,282.59999999999854,1.8999999999978172,4.0,7.450000000000728,0,0,0,0,0.0,0.0,0.0,2023-03-03,17549.391031912786,0.25618534572200474,1,36.54104513183393,0,0,,,,
2023-03-06 09:15:00,17680.35,17765.95,17671.95,17763.5,32507,0.0,False,False,17579.0,17311.75,-184.5,451.75,83.15000000000146,2.4500000000007276,8.399999999997817,1,0,0,0,0.0,0.0,0.0,2023-03-06,17733.8,0.16747679572342494,1,46.217990060111035,0,0,,,,
2023-03-06 09:45:00,17763.05,17779.6,17753.6,17775.15,14113,0.0,False,True,17579.0,17585.0,-196.15000000000146,190.15000000000146,12.100000000002183,4.44999999999709,9.450000000000728,1,0,0,0,0.0,0.0,0.0,2023-03-06,17744.592116044616,0.1722095597100545,1,44.769695822407755,0,0,,,,
2023-03-06 10:15:00,17775.2,17794.45,17774.25,17783.95,10476,0.0,False,False,17579.0,17585.0,-204.95000000000073,198.95000000000073,8.75,10.5,0.9500000000007276,0,0,0,0,0.0,0.0,0.0,2023-03-06,17751.862446581195,0.18075598273343438,1,43.01003314094714,0,0,,,,
2023-03-06 10:45:00,17783.4,17799.95,17758.25,17779.35,9725,0.0,False,False,17579.0,17585.0,-200.34999999999854,194.34999999999854,4.05000000000291,16.549999999999272,21.099999999998545,0,0,0,0,0.0,0.0,0.0,2023-03-06,17755.838675965137,0.1324146071831998,1,42.91622746170127,0,0,,,,
2023-03-06 11:15:00,17779.75,17780.8,17750.05,17774.4,8311,0.0,False,False,17579.0,17585.0,-195.40000000000146,189.40000000000146,5.349999999998545,1.0499999999992724,24.350000000002183,1,0,0,0,0.0,0.0,0.0,2023-03-06,17757.230036247314,0.09669280466400805,1,42.04521189642036,0,0,,,,
2023-03-06 11:45:00,17774.2,17786.85,17762.9,17779.6,5860,0.0,True,False,17799.95,17585.0,20.350000000002183,194.59999999999854,5.399999999997817,7.25,11.299999999999272,0,0,0,0,0.0,0.0,0.0,2023-03-06,17758.62065492065,0.11813611815360575,1,40.7499359696837,0,0,,,,
2023-03-06 12:15:00,17779.7,17785.95,17751.95,17762.45,6921,0.0,False,True,17799.95,17750.05,37.5,12.400000000001455,17.25,6.25,10.5,0,0,0,0,0.0,0.0,0.0,2023-03-06,17759.263266335278,0.017944064553419122,1,40.266841552457244,0,0,,,,
2023-03-06 12:45:00,17761.65,17776.25,17739.4,17770.5,7729,0.0,False,False,17799.95,17750.05,29.450000000000728,20.450000000000728,8.849999999998545,5.75,22.25,0,0,0,1,0.0,0.0,0.0,2023-03-06,17759.488467235453,0.06200365953592849,1,40.022332078262224,0,0,,,,
2023-03-06 13:15:00,17770.1,17773.8,17725.5,17734.5,8239,0.0,False,False,17799.95,17750.05,65.45000000000073,-15.549999999999272,35.599999999998545,3.7000000000007276,9.0,0,1,0,0,0.0,0.0,0.0,2023-03-06,17758.30763453695,-0.13406477141239473,-1,40.61460481154589,0,0,,,,
2023-03-06 13:45:00,17734.1,17742.05,17717.45,17723.25,7671,0.0,False,False,17799.95,17750.05,76.70000000000073,-26.799999999999272,10.849999999998545,7.950000000000728,5.799999999999272,0,1,0,0,0.0,0.0,0.0,2023-03-06,17756.194843062727,-0.18553999521805528,-1,39.468888912543605,0,0,,,,
2023-03-06 14:15:00,17722.6,17747.1,17719.95,17722.05,6272,0.0,False,False,17799.95,17750.05,77.90000000000146,-28.0,0.5499999999992724,24.5,2.099999999998545,0,0,0,0,0.0,0.0,0.0,2023-03-06,17754.784471188665,-0.1843698595259478,-1,38.58767160169283,0,0,,,,
2023-03-06 14:45:00,17721.5,17731.25,17704.0,17709.35,11801,0.0,False,False,17799.95,17750.05,90.60000000000218,-40.70000000000073,12.150000000001455,9.75,5.349999999998545,0,1,0,0,0.0,0.0,0.0,2023-03-06,17751.150372741882,-0.23547979631827684,-1,37.77672988253005,0,0,,,,
2023-03-06 15:15:00,17709.3,17726.6,17703.45,17711.45,8289,0.0,False,False,17799.95,17750.05,88.5,-38.599999999998545,2.150000000001455,15.149999999997817,5.849999999998545,0,0,0,0,0.0,0.0,0.0,2023-03-06,17748.90751893692,-0.21104126491704325,-1,36.73063622355852,0,0,,,,
2023-03-08 09:15:00,17665.75,17692.45,17602.25,17666.45,42770,0.0,False,False,17799.95,17750.05,133.5,-83.59999999999854,0.7000000000007276,26.0,63.5,0,0,0,0,0.0,0.0,0.0,2023-03-08,17653.716666666664,0.07212834313456495,1,41.91312500436399,0,0,,,,
2023-03-08 09:45:00,17666.15,17710.7,17652.55,17697.2,15302,0.0,False,False,17799.95,17750.05,102.75,-52.849999999998545,31.049999999999272,13.5,13.600000000002183,0,1,0,0,0.0,0.0,0.0,2023-03-08,17662.438532626165,0.1968101251116811,1,43.07417195116698,0,0,,,,
2023-03-08 10:15:00,17697.6,17712.35,17684.9,17693.7,6945,0.0,False,True,17799.95,17602.25,106.25,91.45000000000073,3.899999999997817,14.75,8.799999999999272,0,0,0,0,0.0,0.0,0.0,2023-03-08,17666.128546636523,0.15606958418021688,1,41.95702482846322,0,0,,,,
2023-03-08 10:45:00,17693.85,17705.15,17681.55,17682.2,6452,0.0,False,False,17799.95,17602.25,117.75,79.95000000000073,11.649999999997817,11.30000000000291,0.6500000000014552,0,0,0,0,0.0,0.0,0.0,2023-03-08,17668.250485991593,0.07895243515744388,1,40.64457076007466,0,0,,,,
2023-03-08 11:15:00,17682.8,17694.6,17663.9,17666.95,5288,0.0,True,False,17712.35,17602.25,45.39999999999782,64.70000000000073,15.849999999998545,11.799999999999272,3.0499999999992724,0,0,0,0,0.0,0.0,0.0,2023-03-08,17668.72581241233,-0.01005059692012915,-1,39.933621556010664,0,0,,,,
2023-03-08 11:45:00,17666.6,17672.05,17647.9,17650.75,7358,0.0,False,False,17712.35,17602.25,61.599999999998545,48.5,15.849999999998545,5.450000000000728,2.849999999998545,0,0,0,0,0.0,0.0,0.0,2023-03-08,17667.6913437952,-0.09588883723140562,-1,38.805302312788506,0,0,,,,
2023-03-08 12:15:00,17650.7,17673.8,17645.9,17661.6,5580,0.0,False,False,17712.35,17602.25,50.75,59.349999999998545,10.899999999997817,12.200000000000728,4.799999999999272,0,0,0,0,0.0,0.0,0.0,2023-03-08,17667.23981697233,-0.0319224566528751,-1,38.02576340763764,0,0,,,,
2023-03-08 12:45:00,17661.3,17684.75,17658.45,17670.95,4673,0.0,False,False,17712.35,17602.25,41.39999999999782,68.70000000000073,9.650000000001455,13.799999999999272,2.849999999998545,0,0,0,0,0.0,0.0,0.0,2023-03-08,17667.44499936419,0.019838752213105583,1,37.18762109311763,0,0,,,,
2023-03-08 13:15:00,17671.0,17688.85,17671.0,17681.95,4091,0.0,False,True,17712.35,17645.9,30.399999999997817,36.04999999999927,10.950000000000728,6.899999999997817,0.0,0,0,0,0,0.0,0.0,0.0,2023-03-08,17667.991593455143,0.07900392340026187,1,35.809036133615,0,0,,,,
2023-03-08 13:45:00,17681.9,17718.0,17680.85,17708.65,10420,0.0,False,False,17712.35,17645.9,3.6999999999970896,62.75,26.75,9.349999999998545,1.0500000000029104,0,0,0,0,0.0,0.0,0.0,2023-03-08,17671.294136610366,0.2113929127139804,1,35.90487722092546,0,0,,,,
2023-03-08 14:15:00,17708.3,17719.1,17693.7,17700.55,8757,0.0,False,False,17712.35,17645.9,11.799999999999272,54.64999999999782,7.75,10.799999999999272,6.849999999998545,0,0,0,0,0.0,0.0,0.0,2023-03-08,17673.76230873202,0.15156756552476439,1,35.15410729338728,0,0,,,,
